player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90
1232252,1897657,Kwak Yun-Ho,1995-09-30,185.0,,Korea Republic,CB,,325000.0,1530.0,0.0,0.058823529,0.0,0.0,0.0,46.64705882,88.70246085,2.764705882,44.33962264,0.117647059,0.0,0.0,0.0,0.058823529,25.0,4.176470588,61.73913043,1.294117647,48.88888889,66.17647059,0.294117647,0.0,1.705882353,9.176470588,1.117647059,2.529411765,0.529411765,0.647058824,3.470588235,0.0,0.411764706,5.0,,,,,
1136199,6614,Lee Sang-Min,1999-08-30,182.0,,Korea Republic,CB,,350000.0,1499.0,0.0,0.780520347,0.18012008,0.36024016,0.0,47.13142095,85.79234973,5.463642428,61.9047619,0.72048032,0.0,0.600400267,30.3030303,0.36024016,75.0,3.422281521,60.63829787,1.26084056,53.84615385,67.90527018,0.72048032,0.240160107,0.600400267,6.304202802,1.200800534,0.660440294,0.72048032,0.420280187,2.281521014,0.0,0.36024016,3.722481654,,,,,
730755,6092,Jang Ho-Ik,1993-12-04,173.0,,Korea Republic,CB,,275000.0,1451.0,0.0,0.0,0.0,0.0,0.0,44.34872502,89.1521197,3.597518952,56.8627451,0.062026189,0.0,0.062026189,20.0,0.0,0.0,4.77601654,66.37931034,1.302549966,65.625,64.01102688,0.124052378,0.186078567,1.05444521,9.738111647,2.419021365,1.178497588,0.992419021,1.05444521,3.163335631,0.0,0.496209511,5.148173673,,,,,
941712,6614,Venício,1994-03-13,188.0,both,Brazil,CB,,225000.0,1423.0,0.0,0.63246662,0.063246662,0.505973296,0.0,47.68798313,91.06280193,2.529866479,66.66666667,0.31623331,0.0,0.126493324,100.0,0.063246662,33.33333333,5.43921293,67.71653543,3.541813071,73.68421053,64.76458187,1.011946592,0.126493324,0.63246662,8.791286015,1.201686578,1.644413212,0.569219958,0.695713282,2.340126493,0.0,0.379479972,5.375966268,,,,,
1050861,133897,Kim Ju-Gong,1996-04-23,180.0,,Korea Republic,ST,"CM,AM,LW",300000.0,1416.0,0.0,1.588983051,0.953389831,0.31779661,0.0,15.06355932,81.16438356,1.271186441,71.42857143,1.080508475,0.190677966,1.080508475,27.41935484,0.254237288,28.57142857,3.495762712,55.0,0.381355932,33.33333333,32.79661017,2.987288136,0.699152542,2.033898305,1.652542373,0.826271186,0.190677966,0.0,0.572033898,2.351694915,0.254237288,0.190677966,0.63559322,,,,,
925256,833649,Kim Tae-Han,1996-02-24,183.0,,Korea Republic,CB,RB,350000.0,1403.0,0.0,0.320741269,0.0,0.064148254,0.0,44.58303635,82.15130024,4.041339986,41.7218543,0.128296507,0.0,0.128296507,22.22222222,0.064148254,33.33333333,3.848895225,48.7804878,1.796151105,44.44444444,66.71418389,0.449037776,0.128296507,0.705630791,7.312900927,1.282965075,1.090520314,0.833927299,1.411261582,2.758374911,0.0,0.192444761,4.105488239,,,,,
253605,616212,Kim Oh-Kyu,1989-06-20,182.0,,Korea Republic,CB,,200000.0,1449.0,0.0,0.372670807,0.0,0.124223602,0.0,62.04968944,88.72113677,4.472049689,50.70422535,0.372670807,0.062111801,0.248447205,57.14285714,0.0,0.0,2.360248447,50.66666667,1.366459627,51.1627907,80.1863354,0.621118012,0.186335404,0.310559006,7.080745342,0.683229814,1.118012422,0.372670807,0.621118012,2.732919255,0.062111801,0.124223602,4.906832298,,,,,
925851,187951,Lee Si-Young,1997-04-21,173.0,right,Korea Republic,RB,LB,250000.0,1380.0,0.0,0.456521739,0.130434783,0.065217391,0.0,30.91304348,81.02564103,1.304347826,41.66666667,0.782608696,0.0,0.52173913,23.52941176,0.391304348,46.15384615,3.782608696,58.0,0.717391304,42.30769231,58.63043478,0.652173913,0.260869565,1.304347826,5.086956522,1.369565217,0.456521739,0.195652174,0.782608696,2.739130435,0.130434783,0.326086957,3.065217391,,,,,
866367,429442,Denisson,1997-11-29,171.0,left,Brazil,LW,"RM,LM,RW",250000.0,1407.0,0.0,2.750533049,1.087420043,0.063965885,0.0,25.45842217,76.3915547,0.959488273,46.875,1.918976546,0.063965885,1.087420043,29.8245614,0.639658849,43.47826087,4.093816631,48.12030075,0.895522388,48.27586207,50.08528785,4.541577825,1.023454158,1.215351812,2.046908316,1.343283582,0.319829424,0.0,0.959488273,4.60554371,0.895522388,0.639658849,0.383795309,,,,,
406542,88517,Reis,1993-01-06,174.0,left,Brazil,ST,"LM,RW",500000.0,1399.0,0.0,1.99428163,0.771979986,0.643316655,0.0,21.8084346,79.3911007,0.70764832,57.89473684,1.28663331,0.0,0.900643317,25.0,0.900643317,63.63636364,4.631879914,53.33333333,1.222301644,43.18181818,44.58184417,3.666904932,0.70764832,1.350964975,2.508934954,1.157969979,0.385989993,0.192994996,0.900643317,3.988563259,0.450321658,0.321658327,0.771979986,,,,,
200917,739803,Borja Bastón,1992-08-25,186.0,right,Spain,ST,,400000.0,1406.0,0.0,2.432432432,0.832147937,0.512091038,0.0,11.52204836,69.23076923,0.12802276,25.0,0.704125178,0.0,0.0,0.0,0.384068279,42.85714286,3.648648649,36.53846154,1.664295875,34.21052632,28.03698435,4.992887624,0.896159317,1.152204836,0.896159317,0.448079659,0.0,0.06401138,1.216216216,1.152204836,0.256045519,0.576102418,0.384068279,,,,,
1612386,187960,Lee Dong-Hyeop,2003-03-12,173.0,,Korea Republic,LM,"LB,LWB,CM",175000.0,1323.0,0.0,0.816326531,0.136054422,0.0,0.0,24.82993197,76.04166667,1.156462585,27.86885246,0.884353741,0.136054422,0.612244898,31.03448276,0.272108844,30.76923077,2.517006803,43.52941176,0.544217687,40.0,52.17687075,1.088435374,0.476190476,0.612244898,3.333333333,1.088435374,0.340136054,0.340136054,0.884353741,3.537414966,0.136054422,0.544217687,1.56462585,,,,,
734971,187951,Seo Jae-Min,1997-12-04,169.0,,Korea Republic,LB,,300000.0,1330.0,0.0,0.676691729,0.203007519,0.0,0.0,30.45112782,83.02583026,1.218045113,37.5,1.218045113,0.067669173,0.879699248,34.21052632,0.203007519,33.33333333,2.503759398,46.83544304,0.473684211,50.0,54.54135338,1.421052632,0.270676692,1.015037594,3.315789474,0.812030075,0.270676692,0.067669173,1.15037594,2.909774436,0.0,0.541353383,2.165413534,,,,,
307817,6614,Jung Seung-Yong,1991-03-25,182.0,,Korea Republic,LB,CB,250000.0,1349.0,0.0,0.733876946,0.066716086,0.0,0.0,46.10081542,83.25301205,3.469236471,45.2173913,0.733876946,0.066716086,0.467012602,25.0,0.066716086,20.0,3.068939956,52.87356322,1.33432172,68.96551724,75.255745,0.533728688,0.400296516,0.467012602,5.070422535,1.200889548,1.067457376,0.266864344,0.867309118,3.269088213,0.133432172,0.600444774,2.535211268,,,,,
1329017,133899,Kim Jung-Hyeon,2000-06-09,,,Korea Republic,CM,"DM,AM",225000.0,1318.0,0.0,1.297420334,0.341426404,0.136570561,0.0,36.87405159,82.69525268,3.072837633,48.91304348,0.751138088,0.068285281,0.341426404,26.31578947,0.614567527,52.94117647,3.892261002,41.91176471,0.546282246,36.36363636,59.20333839,0.751138088,0.751138088,0.546282246,5.121396055,2.185128983,1.297420334,0.409711684,2.321699545,4.028831563,0.341426404,0.819423369,1.229135053,,,,,
1384003,88517,Jeong Ho-Yeon,2000-09-28,180.0,,Korea Republic,CM,DM,900000.0,1307.0,0.0,0.688599847,0.275439939,0.0,0.0,59.90818669,89.13934426,3.856159143,69.13580247,2.134659526,0.0,0.826319816,35.29411765,0.275439939,44.44444444,4.269319051,58.49056604,0.550879878,44.44444444,81.4613619,0.895179801,0.757459832,1.996939556,4.54475899,1.446059679,1.101759755,0.482019893,0.895179801,4.889058914,0.206579954,0.344299923,1.514919663,,,,,
849365,429442,Charles Lokolingoy,1997-03-02,,right,Australia,ST,RW,300000.0,1309.0,0.0,1.993888464,0.756302521,0.137509549,0.0,12.51336898,70.0,0.825057296,70.58823529,1.650114591,0.206264324,0.275019099,23.52941176,0.687547746,43.47826087,4.469060351,38.01169591,1.856378915,32.53012048,30.04583652,4.537815126,0.756302521,1.512605042,1.168831169,0.412528648,0.137509549,0.0,1.650114591,2.062643239,0.481283422,0.206264324,0.618792972,,,,,
1233064,739800,Jang Min-Jun,2002-07-11,186.0,left,Korea Republic,CB,,225000.0,1276.0,0.0,0.564263323,0.211598746,0.282131661,0.0,46.34012539,81.81818182,5.78369906,48.80952381,0.423197492,0.070532915,0.141065831,33.33333333,0.211598746,60.0,3.315047022,49.47368421,1.481191223,51.2195122,68.76959248,0.634796238,0.070532915,0.423197492,7.89968652,1.199059561,1.269592476,0.352664577,1.481191223,2.750783699,0.070532915,0.352664577,5.078369906,,,,,
1408130,821875,Gabriel Lima,1998-04-27,183.0,right,Brazil,ST,"LM,LW",175000.0,1316.0,0.0,2.393617021,1.094224924,0.136778116,0.0,16.13981763,70.87087087,0.820668693,42.85714286,0.889057751,0.0,0.068389058,11.11111111,1.23100304,45.0,5.539513678,45.25139665,1.23100304,41.86046512,41.17021277,2.462006079,1.709726444,2.188449848,1.709726444,0.889057751,0.410334347,0.068389058,1.162613982,3.898176292,0.61550152,0.61550152,0.341945289,,,,,
1337110,429442,Kim Ju-Sung,2002-05-22,177.0,both,Korea Republic,LB,"LWB,LM",175000.0,1279.0,0.0,0.351837373,0.070367475,0.070367475,0.0,28.99139953,77.44360902,2.885066458,49.39759036,1.266614543,0.070367475,1.055512119,29.41176471,0.140734949,22.22222222,2.955433933,47.19101124,0.492572322,38.88888889,59.17904613,1.125879593,0.422204848,1.196247068,3.659108679,1.125879593,0.633307271,0.211102424,1.336982017,3.659108679,0.140734949,0.281469898,1.68881939,,,,,
1652191,616212,Baek Ji-Ung,2004-08-29,188.0,both,Korea Republic,CB,"RB,CM",300000.0,1265.0,0.0,0.498023715,0.213438735,0.213438735,0.0,52.79051383,87.5,1.992094862,43.75,0.14229249,0.0,0.071146245,10.0,0.071146245,33.33333333,5.407114625,62.80991736,2.916996047,68.33333333,74.8458498,0.711462451,0.0,0.782608696,7.185770751,1.636363636,1.422924901,0.924901186,1.422924901,2.490118577,0.0,0.28458498,3.201581028,,,,,
925343,616212,Oh In-Pyo,1997-03-18,178.0,left,Korea Republic,RB,"LB,RWB,LWB,RM,LM",300000.0,1328.0,0.0,0.881024096,0.338855422,0.067771084,0.0,31.24246988,83.66606171,0.948795181,33.33333333,1.423192771,0.135542169,0.745481928,44.0,0.203313253,37.5,2.778614458,46.06741573,0.338855422,27.77777778,57.06325301,1.829819277,0.067771084,0.542168675,5.353915663,1.694277108,0.813253012,0.135542169,1.219879518,3.320783133,0.406626506,0.745481928,2.710843373,,,,,
1759631,88517,Lee Geon-Hee,2005-03-11,174.0,right,Korea Republic,RB,,325000.0,1262.0,0.0,0.499207607,0.142630745,0.0,0.0,31.66402536,85.38461538,1.497622821,52.5,1.069730586,0.071315372,1.497622821,30.0,0.142630745,18.18181818,2.35340729,39.28571429,0.570522979,47.05882353,57.90808241,0.641838352,0.855784469,0.570522979,2.852614897,1.069730586,0.570522979,0.213946117,1.283676704,3.565768621,0.28526149,0.213946117,0.998415214,,,,,
1616667,1897657,Kim Han-Seo,2003-02-14,174.0,right,Korea Republic,CM,,200000.0,1262.0,0.0,0.641838352,0.142630745,0.0,0.0,34.16006339,84.92907801,1.854199683,44.82758621,0.998415214,0.071315372,1.069730586,36.58536585,0.356576862,33.33333333,4.064976228,51.35135135,0.28526149,23.52941176,54.34231379,0.356576862,0.356576862,1.711568938,4.207606973,1.711568938,0.713153724,0.356576862,0.998415214,3.922345483,0.142630745,0.927099842,1.426307448,,,,,
828010,6614,You Ju-An,1998-10-01,177.0,both,Korea Republic,RB,RWB,150000.0,1307.0,0.0,0.550879878,0.068859985,0.0,0.0,29.40321347,83.23586745,1.514919663,50.0,0.826319816,0.137719969,0.344299923,25.0,0.757459832,40.74074074,3.787299158,53.39805825,0.757459832,47.82608696,57.08492731,1.859219587,0.550879878,0.550879878,4.820198929,1.721499617,1.239479725,0.137719969,0.344299923,3.718439174,0.275439939,0.619739862,1.721499617,,,,,
1197246,821875,Milan Obradovic,1999-12-27,189.0,,Serbia,CB,LB,275000.0,1260.0,0.0,0.5,0.214285714,0.285714286,0.0,41.92857143,80.19125683,3.0,41.17647059,0.142857143,0.0,0.142857143,18.18181818,0.285714286,40.0,4.857142857,61.26126126,2.642857143,68.51851852,68.21428571,0.5,0.142857143,1.214285714,8.5,0.714285714,1.0,0.642857143,1.0,3.142857143,0.0,0.285714286,6.142857143,,,,,
734953,739803,Hong Jeong-Woon,1994-11-29,187.0,right,Korea Republic,DM,"CB,CM",200000.0,1248.0,0.0,0.576923077,0.144230769,0.576923077,0.0,22.93269231,71.94570136,2.235576923,43.66197183,0.576923077,0.072115385,0.288461538,66.66666667,0.144230769,66.66666667,5.552884615,59.68992248,2.8125,58.20895522,44.92788462,1.153846154,0.288461538,0.865384615,7.355769231,1.730769231,1.514423077,0.360576923,0.9375,3.677884615,0.360576923,0.432692308,3.75,,,,,
1508439,6614,Elionay,1997-05-23,185.0,right,Brazil,CM,CB,400000.0,1245.0,0.0,1.228915663,0.21686747,0.361445783,0.0,58.12048193,87.48639826,3.975903614,61.11111111,1.012048193,0.072289157,0.0,0.0,0.506024096,63.63636364,6.722891566,61.18421053,2.096385542,53.7037037,81.10843373,1.518072289,0.43373494,1.734939759,5.855421687,2.385542169,1.590361446,0.43373494,1.590361446,5.421686747,0.144578313,0.289156627,1.445783133,,,,,
1042269,739803,Lee Joon-Suk,2000-04-07,180.0,right,Korea Republic,RW,"CM,LW",175000.0,1225.0,0.0,1.616326531,0.808163265,0.293877551,0.0,13.59183673,66.30824373,0.66122449,32.14285714,1.910204082,0.073469388,1.616326531,23.40425532,0.734693878,29.41176471,4.26122449,42.96296296,1.395918367,50.0,41.21632653,2.718367347,1.248979592,1.395918367,1.689795918,0.734693878,0.514285714,0.0,1.028571429,2.644897959,0.514285714,0.220408163,0.440816327,,,,,
980601,187960,Lee Sang-Jun,1999-10-14,170.0,,Korea Republic,RW,LW,175000.0,1229.0,0.0,1.757526444,0.805532954,0.585842148,0.0,13.18144833,76.59574468,0.659072417,64.28571429,1.46460537,0.073230269,0.805532954,20.75471698,0.292921074,21.05263158,2.563059398,34.65346535,1.098454028,35.71428571,31.92839707,3.075671277,0.659072417,0.878763222,0.805532954,0.292921074,0.073230269,0.0,0.878763222,2.489829129,0.585842148,0.219690806,0.439381611,,,,,
1337179,833651,Bak Keon-Woo,2001-08-09,171.0,,Korea Republic,LB,"LWB,LM",175000.0,1265.0,0.0,0.355731225,0.28458498,0.0,0.0,38.63241107,84.97652582,2.632411067,46.83544304,0.711462451,0.0,0.56916996,28.57142857,0.14229249,33.33333333,5.833992095,61.65413534,1.849802372,56.52173913,69.7944664,0.14229249,0.213438735,1.138339921,8.324110672,2.703557312,0.924901186,0.782608696,1.280632411,2.561264822,0.071146245,0.498023715,3.913043478,,,,,
1467369,187953,Lee  Yu-Chan,1995-09-22,178.0,,Korea Republic,LM,"LB,LWB,LW",100000.0,1216.0,0.0,0.518092105,0.148026316,0.0,0.0,23.53618421,72.93577982,1.554276316,35.0,1.184210526,0.0,1.850328947,32.46753247,0.592105263,57.14285714,3.626644737,52.12765957,0.592105263,61.53846154,55.58388158,0.518092105,0.666118421,0.592105263,4.514802632,1.850328947,0.814144737,0.074013158,1.184210526,3.256578947,0.444078947,0.666118421,1.776315789,,,,,
1136227,133899,Kim Hyeong-Won,1999-02-22,,,Korea Republic,CB,,150000.0,1216.0,0.0,0.592105263,0.222039474,0.074013158,0.0,41.07730263,86.85446009,2.072368421,40.57971014,0.296052632,0.0,0.074013158,16.66666667,0.074013158,20.0,4.514802632,64.21052632,2.368421053,68.08510638,57.65625,0.740131579,0.148026316,1.184210526,6.069078947,0.888157895,0.740131579,0.370065789,0.962171053,2.220394737,0.074013158,0.074013158,4.070723684,,,,,
1398946,616212,Bak Jae-Yong,2000-03-13,,,Korea Republic,ST,,400000.0,1205.0,0.0,2.987551867,1.56846473,0.67219917,0.0,15.53526971,72.4738676,0.22406639,30.0,0.970954357,0.149377593,0.0,0.0,0.074688797,25.0,5.377593361,59.50413223,3.883817427,61.9047619,32.71369295,5.601659751,0.44813278,1.269709544,1.643153527,0.149377593,0.149377593,0.149377593,0.746887967,0.970954357,0.149377593,0.0,1.195020747,,,,,
1478038,133897,Hwang In-Taek,2003-04-01,182.0,,Korea Republic,CB,LB,175000.0,1215.0,0.0,0.37037037,0.0,0.0,0.0,37.92592593,81.01265823,2.814814815,43.67816092,0.814814815,0.074074074,0.814814815,47.82608696,0.592592593,57.14285714,3.407407407,46.93877551,1.333333333,45.0,63.77777778,0.37037037,0.444444444,0.518518519,5.259259259,0.962962963,0.962962963,0.592592593,1.111111111,3.185185185,0.148148148,0.296296296,2.740740741,,,,,
526424,6092,Woo Joo-Seong,1993-06-08,184.0,,Korea Republic,CB,RB,200000.0,1205.0,0.0,0.746887967,0.074688797,0.149377593,0.0,36.37344398,81.7114094,5.975103734,59.25925926,0.373443983,0.149377593,0.298755187,28.57142857,0.074688797,33.33333333,4.182572614,58.94736842,0.970954357,46.42857143,60.7966805,1.493775934,0.074688797,1.269709544,6.273858921,1.867219917,0.821576763,0.44813278,1.12033195,2.390041494,0.22406639,0.522821577,3.136929461,,,,,
828155,833649,Kim Dong-Min,1994-08-16,180.0,right,Korea Republic,CB,,250000.0,1206.0,0.0,0.373134328,0.223880597,0.0,0.0,43.58208955,83.78766141,2.835820896,46.34146341,0.597014925,0.0,0.671641791,37.5,0.149253731,25.0,4.47761194,51.28205128,2.23880597,56.60377358,68.05970149,0.298507463,0.52238806,0.597014925,6.567164179,1.492537313,1.044776119,0.746268657,1.194029851,4.776119403,0.298507463,0.447761194,3.28358209,,,,,
730674,187951,Han Chan-Hee,1997-03-17,181.0,right,Korea Republic,DM,CM,325000.0,1204.0,0.0,0.897009967,0.224252492,0.299003322,0.0,44.62624585,85.04273504,3.214285714,54.43037975,0.598006645,0.0,0.0,0.0,0.074750831,25.0,2.541528239,48.57142857,0.747508306,90.90909091,62.19269103,0.747508306,0.672757475,0.672757475,3.812292359,1.046511628,1.34551495,0.299003322,1.569767442,5.083056478,0.074750831,0.224252492,1.121262458,,,,,
924309,133899,Choi Jung-Won,1995-08-16,186.0,left,Korea Republic,CB,DM,175000.0,1201.0,0.0,0.449625312,0.299750208,0.149875104,0.0,49.08409659,84.84455959,2.547876769,38.63636364,0.074937552,0.0,0.149875104,40.0,0.224812656,75.0,4.870940883,62.5,3.597002498,67.6056338,69.31723564,0.899250624,0.299750208,0.299750208,7.3438801,0.74937552,0.674437968,1.199000833,0.674437968,2.248126561,0.0,0.149875104,4.721065779,,,,,
1027301,109377,Kim Ju-Yeop,2000-04-05,180.0,,Korea Republic,RB,"RWB,RM",150000.0,1230.0,0.0,0.512195122,0.073170732,0.0,0.0,22.82926829,75.54479419,1.682926829,44.23076923,0.585365854,0.0,0.512195122,19.44444444,0.731707317,40.0,3.731707317,44.34782609,0.731707317,35.71428571,52.02439024,1.097560976,0.43902439,0.87804878,4.902439024,1.390243902,0.951219512,0.146341463,1.682926829,3.365853659,0.292682927,0.219512195,2.414634146,,,,,
623042,133897,Ryu Jae-Moon,1993-11-08,184.0,both,Korea Republic,CM,,325000.0,1196.0,0.0,1.655518395,0.752508361,0.526755853,0.0,39.43143813,86.04269294,3.386287625,69.23076923,0.526755853,0.0,0.0,0.0,0.225752508,60.0,4.439799331,59.0,1.505016722,74.07407407,56.58862876,1.580267559,0.526755853,0.903010033,4.590301003,1.806020067,0.752508361,0.225752508,1.505016722,4.214046823,0.376254181,0.376254181,1.806020067,,,,,
746815,187953,Beka Mikeltadze,1997-11-26,185.0,both,Georgia,ST,LW,225000.0,1200.0,0.0,2.175,0.675,0.6,0.0,21.0,78.87323944,0.45,42.85714286,0.375,0.0,0.075,20.0,0.3,33.33333333,4.05,46.95652174,1.5,46.51162791,38.85,2.175,0.825,1.35,2.4,0.9,0.45,0.15,1.425,3.075,0.6,0.15,0.9,,,,,
1735635,6614,Park Su-Bin,1999-09-22,,,Korea Republic,CM,ST,225000.0,1195.0,0.0,0.90376569,0.225941423,0.0,0.0,57.69037657,87.04545455,4.594142259,60.3960396,0.90376569,0.075313808,0.075313808,14.28571429,0.451882845,40.0,3.841004184,51.0,0.30125523,44.44444444,78.55230126,1.205020921,0.753138075,1.280334728,5.046025105,1.807531381,1.205020921,0.150627615,1.280334728,5.874476987,0.30125523,0.677824268,1.882845188,,,,,
1244639,821875,Machop Chol,1998-11-14,188.0,right,South Sudan,ST,,175000.0,1183.0,0.0,1.673710904,0.684699915,0.45646661,0.0,16.1284869,80.3030303,0.45646661,75.0,1.445477599,0.228233305,0.0,0.0,0.684699915,45.0,3.423499577,33.83458647,1.293322063,29.8245614,33.62637363,3.499577346,0.989010989,0.760777684,1.90194421,0.684699915,0.228233305,0.076077768,1.445477599,1.90194421,0.304311074,0.380388842,0.912933221,,,,,
530228,833649,Kim Do-Hyeok,1992-02-08,173.0,,Korea Republic,CM,,200000.0,1193.0,0.0,0.377200335,0.0,0.0,0.0,47.15004191,86.6851595,3.168482816,57.53424658,1.28248114,0.226320201,0.905280805,46.15384615,0.226320201,33.33333333,3.394803018,50.0,0.150880134,12.5,67.44341995,1.207041073,0.528080469,1.508801341,3.998323554,1.508801341,1.433361274,0.150880134,1.28248114,4.300083822,0.301760268,0.150880134,0.905280805,,,,,
730780,833649,Park Dong-Jin,1994-12-10,185.0,right,Korea Republic,ST,CM,200000.0,1171.0,0.0,2.228864219,0.845431255,0.922288642,0.0,13.21947054,72.57383966,0.461144321,54.54545455,1.383432963,0.0,0.076857387,20.0,0.230572161,50.0,2.9205807,35.51401869,1.690862511,39.28571429,27.13065756,3.458582408,0.153714774,0.922288642,0.768573868,0.076857387,0.230572161,0.076857387,2.152006832,1.46029035,0.614859095,0.153714774,0.384286934,,,,,
1816702,88517,Ko Jong-Hyun,2006-04-11,192.0,right,Korea Republic,CB,,275000.0,1172.0,0.0,0.998293515,0.153583618,0.460750853,0.0,51.60409556,89.71962617,3.609215017,67.14285714,0.230375427,0.0,0.076791809,16.66666667,0.153583618,66.66666667,3.686006826,55.81395349,2.457337884,62.74509804,67.57679181,0.998293515,0.076791809,0.383959044,5.989761092,0.69112628,0.921501706,0.614334471,1.228668942,3.37883959,0.230375427,0.076791809,3.762798635,,,,,
252615,1897657,Choi Young-Jun,1991-12-15,181.0,right,Korea Republic,CM,DM,325000.0,1175.0,0.0,0.536170213,0.076595745,0.153191489,0.0,34.16170213,83.05400372,2.144680851,45.90163934,0.459574468,0.076595745,0.0,0.0,0.153191489,28.57142857,3.753191489,57.64705882,0.459574468,54.54545455,53.77021277,0.689361702,0.459574468,1.072340426,5.744680851,2.068085106,1.455319149,0.382978723,0.995744681,3.523404255,0.153191489,0.612765957,1.838297872,,,,,
255229,739800,Lee Jong-Sung,1992-08-05,187.0,,Korea Republic,CM,,200000.0,1165.0,0.0,0.154506438,0.077253219,0.077253219,0.0,34.3776824,83.80414313,4.017167382,72.22222222,0.386266094,0.0,0.077253219,25.0,0.154506438,50.0,4.248927039,50.92592593,1.081545064,58.33333333,50.13733906,0.69527897,0.386266094,1.467811159,3.939914163,1.545064378,0.618025751,0.0,1.854077253,3.939914163,0.386266094,0.927038627,1.776824034,,,,,
