player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90
1636609,10273,Leozinho,1998-12-05T00:00:00.000Z,173.0,left,Brazil,RM,"AM,RW",750000.0,305.0,0.846354098,4.131147541,1.180327869,0.295081967,0.188184748,28.32786885,76.8,1.475409836,55.55555556,2.655737705,0.295081967,0.885245902,37.5,0.590163934,40.0,5.31147541,56.25,1.180327869,66.66666667,54.8852459,4.426229508,0.295081967,1.475409836,2.655737705,2.06557377,0.590163934,,1.475409836,3.245901639,,0.885245902,,,,,,
581563,9769,João Pedro,1996-11-15T00:00:00.000Z,179.0,right,Brazil,RB,,1500000.0,258.0,0.004604651,0.348837209,,,0.028164586,32.79069767,89.52380952,1.744186047,45.45454545,,,0.697674419,50.0,1.395348837,66.66666667,3.488372093,55.55555556,0.348837209,50.0,54.06976744,0.348837209,0.0,0.697674419,4.186046512,1.046511628,0.697674419,0.348837209,1.744186047,2.790697674,,,2.093023256,,,,,
844161,7877,Kanu,1997-03-07T00:00:00.000Z,186.0,right,Brazil,CB,,3000000.0,238.0,,0.0,,,0.008687953,51.80672269,95.8041958,1.890756303,55.55555556,,,,,,,2.647058824,58.33333333,1.512605042,66.66666667,62.39495798,0.378151261,0.0,0.378151261,6.806722689,0.756302521,1.134453782,0.378151261,1.134453782,3.781512605,,,4.537815126,,,,,
1206576,197693,Vinícius Balieiro,1999-05-28T00:00:00.000Z,177.0,right,Brazil,midfielder,,400000.0,239.0,,0.0,,,0.003278241,15.43933054,77.35849057,0.753138075,33.33333333,,,,,,,3.012552301,53.33333333,0.376569038,33.33333333,30.12552301,,0.0,1.506276151,5.271966527,1.129707113,1.506276151,1.129707113,0.753138075,3.765690377,,1.129707113,1.506276151,,,,,
1471036,1626,David Braga,2001-12-11T00:00:00.000Z,186.0,left,Brazil,AM,RW,650000.0,233.0,,0.0,,,0.131732258,27.4248927,76.34408602,1.158798283,60.0,0.772532189,0.386266094,1.545064378,100.0,0.772532189,100.0,6.9527897,56.25,2.317596567,54.54545455,49.44206009,0.772532189,0.772532189,2.703862661,1.931330472,1.158798283,0.386266094,,1.158798283,4.635193133,,1.545064378,0.386266094,,,,,
751198,9770,Nicolás de la Cruz,1997-06-01T00:00:00.000Z,167.0,right,Uruguay,DM,CM,8000000.0,230.0,0.101152174,1.565217391,,,0.16494649,48.91304348,84.45945946,1.956521739,41.66666667,1.565217391,,1.956521739,45.45454545,0.782608696,66.66666667,8.608695652,56.41025641,,,80.60869565,0.391304348,0.391304348,5.086956522,7.434782609,2.739130435,1.956521739,0.391304348,3.52173913,6.652173913,,1.173913043,2.347826087,,,,,
304014,8517,Marçal,1989-02-19T00:00:00.000Z,178.0,left,Brazil,CB,LB,200000.0,237.0,0.041772152,1.139240506,0.759493671,0.379746835,0.235581319,45.18987342,86.23188406,2.658227848,50.0,1.518987342,,2.278481013,42.85714286,,,4.17721519,44.0,1.518987342,36.36363636,79.74683544,1.518987342,0.0,0.379746835,9.113924051,2.278481013,1.139240506,0.759493671,2.658227848,5.696202532,,0.379746835,4.936708861,,,,,
1503652,9808,Kayke,2004-04-28T00:00:00.000Z,,right,Brazil,LW,"LM,AM",1500000.0,231.0,0.023844156,0.779220779,0.38961039,,0.065160495,21.42857143,84.61538462,0.779220779,40.0,0.38961039,,,,1.168831169,30.0,6.233766234,50.0,0.38961039,25.0,44.80519481,2.727272727,1.558441558,1.168831169,4.285714286,3.506493506,,,0.38961039,3.506493506,,0.38961039,0.779220779,,,,,
320686,10277,Matheus Dória,1994-11-08T00:00:00.000Z,189.0,left,Brazil,CB,,1000000.0,227.0,0.129449339,1.189427313,0.792951542,0.396475771,0.003411297,29.73568282,80.64516129,1.585903084,36.36363636,,,,,,,3.964757709,52.63157895,1.982378855,62.5,51.14537445,0.792951542,0.0,0.792951542,10.70484581,1.189427313,1.982378855,0.792951542,1.982378855,3.171806167,,0.792951542,6.740088106,,,,,
1035611,8702,Alan Rodríguez,2000-01-25T00:00:00.000Z,171.0,right,Uruguay,DM,"CM,LM",2300000.0,226.0,0.132889381,1.194690265,,,0.064019561,35.44247788,83.96226415,,,0.398230088,,0.398230088,33.33333333,0.398230088,14.28571429,3.584070796,30.0,1.194690265,37.5,60.13274336,1.991150442,1.194690265,0.796460177,3.185840708,1.194690265,0.398230088,,1.991150442,3.982300885,,1.194690265,1.592920354,,,,,
1205222,10276,Marino Hinestroza,2002-07-08T00:00:00.000Z,172.0,left,Colombia,RW,,4800000.0,238.0,0.062432773,1.890756303,,,0.13411606,23.06722689,84.72222222,0.378151261,33.33333333,1.134453782,,1.512605042,50.0,3.403361345,45.0,9.075630252,54.54545455,0.378151261,33.33333333,56.34453782,4.159663866,0.378151261,3.025210084,3.403361345,2.268907563,0.378151261,,1.890756303,6.806722689,,0.378151261,0.756302521,,,,,
1927927,109705,Ryan Augusto,2007-09-04T00:00:00.000Z,179.0,right,Brazil,defender,,3500000.0,231.0,0.045,1.948051948,0.38961039,,0.297441701,18.7012987,72.72727273,3.116883117,50.0,5.064935065,1.168831169,4.285714286,45.83333333,3.116883117,72.72727273,9.350649351,60.0,1.168831169,37.5,64.67532468,1.168831169,0.779220779,1.558441558,5.064935065,3.506493506,,,1.168831169,3.116883117,,1.168831169,1.558441558,,,,,
1249293,109705,Fabinho,2002-04-09T00:00:00.000Z,178.0,right,Brazil,DM,CM,5000000.0,224.0,,0.0,,,0.020489376,28.92857143,78.26086957,1.607142857,57.14285714,1.205357143,,,,,,4.017857143,45.45454545,0.401785714,25.0,48.61607143,0.401785714,0.401785714,1.607142857,5.223214286,2.008928571,1.607142857,0.401785714,3.214285714,3.616071429,,,1.205357143,,,,,
1034321,109706,Everton Galdino,1997-03-17T00:00:00.000Z,177.0,left,Brazil,ST,,300000.0,180.0,0.340999991,3.0,2.0,,0.152156964,30.5,80.26315789,0.5,50.0,3.0,,1.5,30.0,1.0,33.33333333,3.0,26.08695652,1.0,25.0,58.5,2.0,2.5,1.0,1.0,,,,1.5,3.5,,,,,,,,
1247716,1626,Matheus Alexandre,1999-04-07T00:00:00.000Z,188.0,right,Brazil,RB,,900000.0,211.0,0.01228436,0.426540284,,,0.010694312,32.8436019,85.55555556,0.853080569,28.57142857,,,,,0.853080569,50.0,7.251184834,50.0,2.985781991,63.63636364,72.08530806,,1.706161137,,11.94312796,3.412322275,3.838862559,0.426540284,1.706161137,4.265402844,,1.279620853,4.265402844,,,,,
1028126,1626,Jáderson,2000-08-12T00:00:00.000Z,171.0,left,Brazil,DM,RW,750000.0,203.0,0.038660099,1.330049261,,,0.029218846,29.7044335,82.71604938,0.886699507,66.66666667,0.886699507,,0.443349754,25.0,0.886699507,50.0,7.093596059,55.17241379,0.443349754,20.0,59.408867,1.330049261,1.330049261,3.103448276,5.320197044,2.660098522,,,0.886699507,3.990147783,,0.886699507,2.660098522,,,,,
1463482,163782,Gabriel Knesowitsch,2003-10-18T00:00:00.000Z,185.0,right,Brazil,CB,,400000.0,225.0,0.00596,0.4,,0.4,0.005328052,42.4,89.07563025,4.4,55.0,,,,,,,4.8,60.0,3.6,69.23076923,64.4,0.8,0.4,,14.0,1.2,2.0,1.2,0.8,3.2,,0.4,9.6,,,,,
1043436,172341,Sávio,1995-05-26T00:00:00.000Z,175.0,left,Brazil,LB,,50000.0,201.0,0.007567164,0.447761194,,,0.017211542,30.89552239,85.18518519,3.134328358,53.84615385,0.447761194,,,,,,3.582089552,61.53846154,,,60.44776119,,0.0,1.791044776,5.373134328,1.791044776,,0.447761194,0.447761194,5.373134328,,,3.134328358,,,,,
450001,8514,Mayke,1992-11-10T00:00:00.000Z,179.0,right,Brazil,RB,,1500000.0,220.0,0.013868182,0.409090909,0.409090909,0.409090909,0.013838224,33.54545455,85.41666667,2.454545455,42.85714286,,,,,0.818181818,100.0,3.681818182,42.85714286,0.818181818,28.57142857,57.68181818,0.409090909,0.409090909,1.636363636,4.090909091,0.409090909,0.409090909,,1.636363636,2.863636364,,0.818181818,3.272727273,,,,,
775266,9808,Charles,1996-06-19T00:00:00.000Z,187.0,right,Brazil,DM,RW,900000.0,194.0,,0.0,,,0.013122714,20.41237113,80.0,0.927835052,66.66666667,,,,,0.463917526,33.33333333,5.567010309,52.17391304,1.855670103,66.66666667,37.11340206,0.463917526,0.0,0.463917526,5.103092784,2.783505155,0.927835052,,2.319587629,2.783505155,,0.927835052,1.391752577,,,,,
1174974,7733,Fabrício,2000-10-08T00:00:00.000Z,186.0,right,Brazil,forward,,900000.0,196.0,0.204841837,2.755102041,1.37755102,,0.232496215,4.591836735,50.0,,,0.459183673,0.459183673,,,1.836734694,57.14285714,9.642857143,43.75,3.214285714,29.16666667,36.2755102,5.051020408,1.836734694,1.37755102,6.428571429,3.214285714,,,1.37755102,1.836734694,,,3.214285714,,,,,
1516455,0,Marcelinho Braz,2004-08-16T00:00:00.000Z,178.0,left,Brazil,RW,,,190.0,0.125052632,1.894736842,0.473684211,0.473684211,0.053887633,14.68421053,79.48717949,0.473684211,33.33333333,0.947368421,0.473684211,0.947368421,28.57142857,0.473684211,25.0,2.842105263,28.57142857,0.473684211,14.28571429,34.57894737,3.315789474,0.947368421,0.947368421,1.421052632,0.947368421,,,1.894736842,5.210526316,,,0.473684211,,,,,
601605,9769,Dodi,1996-04-17T00:00:00.000Z,169.0,right,Brazil,DM,CM,700000.0,182.0,0.03782967,1.483516484,,,0.010634355,31.15384615,92.64705882,1.483516484,100.0,,,,,0.494505495,50.0,2.967032967,30.0,,,43.51648352,,0.0,0.494505495,4.450549451,1.978021978,0.989010989,,2.472527473,3.461538462,,2.967032967,1.483516484,,,,,
923766,9781,Chico da Costa,1995-05-05T00:00:00.000Z,184.0,right,Brazil,ST,,1000000.0,185.0,0.099243243,2.918918919,0.972972973,2.432432432,0.046640238,12.16216216,69.44444444,,,1.459459459,0.486486486,,,,,5.837837838,54.54545455,3.891891892,72.72727273,31.62162162,6.810810811,0.972972973,0.486486486,1.945945946,1.459459459,,,1.945945946,3.405405405,,0.486486486,0.486486486,,,,,
1793913,9769,Luis Eduardo,2008-01-16T00:00:00.000Z,188.0,right,Brazil,CB,,0.0,180.0,,0.0,,,0.002830955,39.0,89.65517241,3.5,50.0,,,,,,,3.0,50.0,1.0,40.0,53.5,,0.0,,9.0,2.0,0.5,1.5,1.0,3.5,,0.5,5.0,,,,,
198053,9769,Walter Kannemann,1991-03-14T00:00:00.000Z,185.0,left,Argentina,CB,,350000.0,180.0,0.04845,1.0,,0.5,0.00821031,62.5,90.57971014,2.5,35.71428571,,,,,0.5,100.0,3.5,43.75,1.0,50.0,81.0,1.5,0.0,0.5,8.0,1.5,0.5,1.0,2.0,2.5,,2.0,5.0,,,,,
1503653,9808,João Pedro,2003-12-31T00:00:00.000Z,193.0,right,Brazil,CB,,2500000.0,180.0,0.05625,1.0,0.5,1.0,0.00376102,49.5,93.39622642,2.5,83.33333333,,,,,0.5,100.0,5.0,66.66666667,3.0,85.71428571,64.5,2.0,0.0,0.5,7.5,1.0,0.5,2.0,1.5,2.5,,0.5,4.0,,,,,
1476480,9767,Renato Marques,2003-12-09T00:00:00.000Z,180.0,right,Brazil,ST,,1000000.0,187.0,0.145877005,2.406417112,0.481283422,0.481283422,0.01292013,12.03208556,62.5,,,0.962566845,,,,0.481283422,33.33333333,6.737967914,35.8974359,3.85026738,34.7826087,32.72727273,2.406417112,0.962566845,1.92513369,1.443850267,0.481283422,,,1.92513369,2.887700535,,0.962566845,0.962566845,,,,,
193177,9808,Zakaria Labyad,1993-03-09T00:00:00.000Z,175.0,both,Morocco,RM,"CM,LW",400000.0,224.0,0.130700893,2.008928571,0.401785714,,0.227915867,27.32142857,77.27272727,1.205357143,42.85714286,3.616071429,1.205357143,1.607142857,30.76923077,0.803571429,66.66666667,3.214285714,40.0,,,53.4375,3.214285714,0.401785714,1.205357143,2.008928571,1.205357143,0.401785714,,2.410714286,3.616071429,,1.205357143,0.401785714,,,,,
319631,8517,Joaquín Correa,1994-08-13T00:00:00.000Z,189.0,right,Argentina,AM,"LW,ST",1500000.0,178.0,0.14344382,2.02247191,0.505617978,1.516853933,0.080208809,28.82022472,80.28169014,1.011235955,50.0,1.011235955,,1.011235955,66.66666667,0.505617978,50.0,5.056179775,55.55555556,1.516853933,50.0,49.5505618,4.04494382,1.011235955,2.02247191,1.011235955,1.011235955,,,1.011235955,3.033707865,,,,,,,,
1696054,197693,David,2005-08-17T00:00:00.000Z,170.0,left,Brazil,CM,DM,200000.0,166.0,0.05953012,2.168674699,,,0.025212573,32.53012048,89.55223881,1.084337349,66.66666667,0.542168675,,,,0.542168675,50.0,5.421686747,47.61904762,0.542168675,25.0,54.21686747,0.542168675,1.084337349,1.084337349,5.421686747,3.253012048,,0.542168675,1.626506024,2.710843373,,1.084337349,1.626506024,,,,,
1695248,9781,Kaique Kenji,2006-01-30T00:00:00.000Z,179.0,,Brazil,LW,,3000000.0,205.0,0.194926829,2.634146341,1.317073171,,0.194140054,25.02439024,87.69230769,0.43902439,50.0,2.195121951,0.43902439,1.317073171,23.07692308,1.756097561,44.44444444,4.390243902,37.03703704,,,52.24390244,3.073170732,1.317073171,0.87804878,3.512195122,1.756097561,0.87804878,,1.317073171,1.756097561,,1.317073171,0.87804878,,,,,
777038,101900,Bruno Tabata,1997-03-30T00:00:00.000Z,175.0,left,Brazil,AM,"RW,LW",,174.0,0.529862069,4.137931034,1.551724138,,0.127649922,42.93103448,80.58252427,4.137931034,72.72727273,1.551724138,0.517241379,0.517241379,4.545454545,2.068965517,80.0,5.689655172,50.0,0.517241379,20.0,83.79310345,6.724137931,0.0,1.551724138,1.551724138,1.551724138,,,1.551724138,3.620689655,,1.551724138,,,,,,
1461818,7733,Dudu,1999-06-05T00:00:00.000Z,186.0,left,Brazil,CM,,600000.0,169.0,0.163065089,0.532544379,0.532544379,,0.046704515,31.95266272,80.0,0.532544379,50.0,1.597633136,,,,1.597633136,42.85714286,9.585798817,64.28571429,2.130177515,66.66666667,56.44970414,0.532544379,0.0,3.727810651,2.130177515,2.130177515,,,1.065088757,3.727810651,,1.065088757,,,,,,
536647,9863,Otávio,1994-05-04T00:00:00.000Z,176.0,right,Brazil,DM,,1200000.0,213.0,0.019605634,0.422535211,,,0.043369403,72.25352113,95.53072626,4.647887324,91.66666667,0.845070423,,,,,,6.76056338,64.0,1.690140845,80.0,90.42253521,0.422535211,0.422535211,3.38028169,6.76056338,2.112676056,2.112676056,,2.112676056,4.647887324,,0.845070423,2.535211268,,,,,
750063,8287,Neris,1992-06-17T00:00:00.000Z,189.0,right,Brazil,CB,,1700000.0,178.0,,0.0,,,0.004526024,33.37078652,84.61538462,2.02247191,44.44444444,1.011235955,,,,0.505617978,100.0,3.539325843,53.84615385,1.516853933,42.85714286,54.60674157,1.011235955,0.0,,9.606741573,1.516853933,0.505617978,0.505617978,0.505617978,1.516853933,,0.505617978,7.078651685,,,,,
319796,8514,Zé Rafael,1993-06-16T00:00:00.000Z,175.0,right,Brazil,CM,DM,1500000.0,165.0,0.374072727,2.727272727,0.545454545,1.090909091,0.049872033,46.90909091,94.50549451,2.181818182,80.0,1.636363636,0.545454545,,,0.545454545,100.0,7.090909091,46.42857143,1.636363636,42.85714286,69.81818182,2.181818182,1.636363636,2.727272727,4.909090909,2.181818182,,0.545454545,2.727272727,6.545454545,,1.636363636,2.181818182,,,,,
890637,9808,Pedro Raul,1996-11-05T00:00:00.000Z,193.0,right,Brazil,ST,,2500000.0,162.0,0.062166667,1.666666667,,0.555555556,0.009477044,12.22222222,75.86206897,0.555555556,100.0,,,,,,,6.111111111,45.83333333,3.888888889,53.84615385,27.22222222,1.666666667,0.555555556,2.222222222,0.555555556,,,,2.777777778,1.111111111,,1.111111111,0.555555556,,,,,
339125,7733,Marinho,1990-05-29T00:00:00.000Z,168.0,left,Brazil,RW,,200000.0,164.0,0.162932927,3.292682927,0.548780488,,0.046955047,18.65853659,91.89189189,,,,,0.548780488,33.33333333,,,8.231707317,55.55555556,1.646341463,42.85714286,45.54878049,3.841463415,1.646341463,4.390243902,4.390243902,2.743902439,1.097560976,,2.743902439,1.646341463,,,0.548780488,,,,,
927070,6305,Zé Marcos,1998-02-01T00:00:00.000Z,187.0,left,Brazil,CB,LB,1000000.0,159.0,,0.0,,,0.00559697,33.39622642,88.05970149,3.396226415,60.0,,,,,,,2.830188679,33.33333333,0.566037736,25.0,49.24528302,,0.0,0.566037736,7.924528302,1.698113208,0.566037736,1.132075472,2.830188679,3.396226415,,1.132075472,4.528301887,,,,,
981302,1626,Gabriel Poveda,1998-07-07T00:00:00.000Z,183.0,right,Brazil,ST,,500000.0,153.0,0.064117647,1.176470588,0.588235294,0.588235294,0.008158218,11.17647059,57.57575758,,,,,,,0.588235294,100.0,8.235294118,41.17647059,4.117647059,33.33333333,39.41176471,0.588235294,1.176470588,2.352941176,3.529411765,1.176470588,0.588235294,,2.352941176,1.176470588,,0.588235294,1.764705882,,,,,
1227357,6305,Diego Hernández,2000-06-22T00:00:00.000Z,175.0,left,Uruguay,RW,"LM,AM",750000.0,157.0,0.10610828,3.439490446,1.719745223,,0.241817119,24.64968153,71.66666667,0.573248408,50.0,4.012738854,0.573248408,2.292993631,33.33333333,1.146496815,40.0,4.585987261,29.62962963,,,63.05732484,2.866242038,2.866242038,0.573248408,5.732484076,2.866242038,1.146496815,,4.012738854,2.866242038,,2.292993631,1.719745223,,,,,
1355337,7877,Marcos Victor,2001-12-26T00:00:00.000Z,185.0,right,Brazil,CB,,450000.0,139.0,,0.0,,,0.010025994,44.67625899,86.25,1.942446043,42.85714286,,,,,,,1.942446043,60.0,1.294964029,66.66666667,66.04316547,,0.0,,11.65467626,0.647482014,1.294964029,1.942446043,,5.179856115,,0.647482014,7.769784173,,,,,
857176,10283,Paulinho,2000-07-15T00:00:00.000Z,177.0,right,Brazil,forward,,9000000.0,144.0,0.4866875,3.75,1.25,,0.124283863,44.375,92.20779221,,,0.625,,,,2.5,57.14285714,5.0,50.0,,,67.5,7.5,0.625,2.5,,,,,0.625,3.125,,0.625,,,,,,
1357732,7733,Mateus Silva,1998-10-07T00:00:00.000Z,175.0,right,Brazil,RB,"RWB,RM",800000.0,138.0,0.434934783,1.304347826,,0.652173913,0.183457976,20.86956522,72.72727273,0.652173913,16.66666667,0.652173913,0.652173913,0.652173913,20.0,0.652173913,50.0,4.565217391,50.0,1.304347826,40.0,55.43478261,3.260869565,0.0,2.608695652,6.52173913,0.652173913,1.956521739,,1.304347826,5.869565217,,0.652173913,3.913043478,,,,,
1580773,546238,Luighi,2006-04-30T00:00:00.000Z,182.0,right,Brazil,ST,LW,,159.0,0.213622642,3.396226415,0.566037736,1.698113208,0.016773798,8.490566038,78.94736842,,,,,,,0.566037736,50.0,9.056603774,48.48484848,2.264150943,33.33333333,30.0,6.226415094,0.566037736,3.396226415,3.396226415,2.830188679,,0.566037736,3.962264151,2.264150943,,,,,,,,
1176041,7729,Ronald,1997-06-18T00:00:00.000Z,171.0,right,Brazil,CM,"DM,AM",0.0,136.0,0.155845588,2.647058824,,,0.265973903,35.73529412,94.73684211,1.323529412,100.0,1.323529412,0.661764706,1.985294118,100.0,0.661764706,20.0,2.647058824,23.52941176,,,60.22058824,1.323529412,1.323529412,0.661764706,1.985294118,1.323529412,,,3.308823529,1.323529412,,1.323529412,0.661764706,,,,,
171929,9769,Marcos Rocha,1988-12-11T00:00:00.000Z,176.0,right,Brazil,RB,,200000.0,154.0,0.030038961,0.584415584,,,0.032887999,38.57142857,73.33333333,2.337662338,26.66666667,1.168831169,,0.584415584,50.0,0.584415584,25.0,2.922077922,41.66666667,0.584415584,33.33333333,74.80519481,1.168831169,0.584415584,0.584415584,5.25974026,1.168831169,1.168831169,,0.584415584,2.337662338,,,2.922077922,,,,,
592922,8702,Thiago Maia,1997-03-23T00:00:00.000Z,179.0,left,Brazil,DM,CM,2500000.0,1989.0,0.066561089,0.271493213,0.090497738,0.045248869,0.052615906,47.05882353,86.81135225,1.85520362,52.56410256,1.085972851,0.045248869,0.090497738,22.22222222,0.452488688,76.92307692,3.891402715,52.43902439,1.49321267,55.0,66.69683258,0.678733032,0.407239819,0.497737557,5.339366516,1.447963801,1.583710407,0.316742081,1.131221719,5.656108597,0.497737557,0.7239819,1.990950226,,,,,
520530,172341,Renzo López,1994-04-16T00:00:00.000Z,192.0,right,Uruguay,ST,,250000.0,129.0,0.071023256,0.697674419,,0.697674419,0.060779414,15.34883721,66.66666667,0.697674419,100.0,1.395348837,,,,0.697674419,50.0,12.55813953,37.5,8.372093023,36.36363636,43.95348837,4.88372093,0.697674419,2.790697674,2.790697674,0.697674419,,,6.976744186,2.093023256,,,2.093023256,,,,,
845984,7877,Iago Borduchi,1997-03-23T00:00:00.000Z,181.0,left,Brazil,LB,,3500000.0,135.0,0.025533333,1.333333333,,,0.22608314,42.0,87.5,1.333333333,66.66666667,1.333333333,1.333333333,1.333333333,25.0,,,2.666666667,30.76923077,,,75.33333333,2.666666667,2.666666667,0.666666667,2.666666667,2.0,,,2.0,1.333333333,,,0.666666667,,,,,
802174,9769,Mathías Villasanti,1997-01-24T00:00:00.000Z,178.0,right,Paraguay,CM,,4000000.0,135.0,0.027733333,0.666666667,0.666666667,0.666666667,0.021020033,50.66666667,89.41176471,0.666666667,50.0,,,,,0.666666667,100.0,3.333333333,83.33333333,1.333333333,100.0,66.0,1.333333333,0.0,0.666666667,4.0,0.666666667,2.0,,,2.0,,0.666666667,1.333333333,,,,,
1744337,9808,Dieguinho,2007-09-16T00:00:00.000Z,170.0,,Brazil,RW,,4000000.0,178.0,0.112651685,2.528089888,0.505617978,0.505617978,0.056412081,27.80898876,84.61538462,1.011235955,66.66666667,1.011235955,,1.516853933,27.27272727,1.516853933,50.0,4.550561798,40.90909091,1.011235955,40.0,58.65168539,4.550561798,1.011235955,2.02247191,2.02247191,,1.011235955,0.505617978,0.505617978,3.539325843,,2.02247191,0.505617978,,,,,
693601,7733,Tomás Pochettino,1996-02-01T00:00:00.000Z,178.0,right,Argentina,AM,"LM,RW,LW,ST",3000000.0,1545.0,0.125900968,2.446601942,0.873786408,0.116504854,0.111930926,14.97087379,67.63157895,1.281553398,37.93103448,1.922330097,0.349514563,1.631067961,24.56140351,1.514563107,56.52173913,4.893203883,50.0,0.524271845,34.61538462,46.7184466,2.27184466,0.699029126,0.757281553,4.776699029,2.097087379,1.165048544,0.174757282,0.640776699,3.902912621,0.466019417,1.45631068,1.339805825,,,,,
581723,197693,Kevin Ramírez,1994-04-01T00:00:00.000Z,180.0,left,Uruguay,LW,"LM,RW,ST",400000.0,127.0,0.419102362,0.708661417,0.708661417,,0.399519035,9.921259843,58.33333333,,,0.708661417,0.708661417,0.708661417,100.0,,,2.834645669,36.36363636,1.417322835,28.57142857,26.92913386,2.834645669,1.417322835,1.417322835,1.417322835,,,,,2.834645669,,,1.417322835,,,,,
1764024,9767,Lucas Taverna,2007-05-08T00:00:00.000Z,175.0,right,Brazil,defender,,6000000.0,117.0,0.012384615,0.769230769,,,0.007524292,26.15384615,80.95238095,1.538461538,50.0,,,,,0.769230769,50.0,3.846153846,31.25,0.769230769,20.0,61.53846154,,0.769230769,0.769230769,10.0,1.538461538,1.538461538,0.769230769,3.076923077,3.846153846,,0.769230769,6.153846154,,,,,
1281562,6305,Claudinho,2000-09-24T00:00:00.000Z,180.0,right,Brazil,defender,,0.0,116.0,,0.0,,,0.011428433,30.25862069,66.10169492,1.551724138,22.22222222,0.775862069,0.775862069,,,,,2.327586207,27.27272727,,,76.03448276,2.327586207,3.103448276,0.775862069,6.206896552,1.551724138,0.775862069,1.551724138,,3.879310345,,1.551724138,2.327586207,,,,,
